studentId,studentUserName,challenge,score,code
22732237,PES1UG22CS562,Reversing a Linked List 1,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>


struct Node
{
    int data;
    struct Node* next;
};

struct Node* createNode(int data)
{
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->data = data;
    newNode->next = NULL;
    return newNode;
}

struct Node* reverseLinkedList(struct Node* head) 
{
    struct Node* prev = NULL;
    struct Node* current = head;
    struct Node* next = NULL;
    
    while (current != NULL)
    {
        next = current->next;
        current->next = prev;
        prev = current;
        current = next;
    }
    
    return prev;
}

void printLinkedList(struct Node* head)
{
    struct Node* current = head;
    while (current != NULL) {
        printf(""%d"", current->data);
        current = current->next;
    }
}

int main() 
{
    int numNodes;
    scanf(""%d"", &numNodes);
     
    
    
    struct Node* head = NULL;
    struct Node* tail = NULL;
    
    
    
    for (int i = 0; i < numNodes; i++) {
        int value;
        scanf(""%d"", &value);
        
        struct Node* newNode = createNode(value);
        
        if (head == NULL) {
            head = newNode;
            tail = newNode;
        } else {
            tail->next = newNode;
            tail = newNode;
        }
    }
    
    
    head = reverseLinkedList(head);
    printLinkedList(head);
    
    return 0;
}
"
22732237,PES1UG22CS562,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

#include<stdio.h>
#include<stdlib.h>
typedef struct node{
    int data;
    struct node *next;
} NODE;

NODE *newnode(int ele) {
    NODE *temp = malloc(sizeof(NODE));
    temp->data = ele;
    temp->next = NULL;
    return temp;
}

void Insertlast(NODE *head, int ele) {
    NODE *temp = head;
    NODE *new = newnode(ele);
    
    while (temp->next != NULL) {
        temp = temp->next;
    }
    
    temp->next = new;
}

NODE *CreateLL(int size) {
    NODE *head = NULL;
    for (int i = 0; i < size; i++) {
        int ele;
        scanf(""%d"", &ele);
        if (head == NULL) {
            head = newnode(ele);
        } else {
            Insertlast(head, ele);
        }
    }
    return head;
}
void displayList(NODE *head) {
    NODE *current = head;
    while (current != NULL) {
        printf(""%d "", current->data);
        current = current->next;
    }
    
}
void Add_lists(){

}
NODE *addTwoNumbers(NODE* l1, NODE* l2) {
    NODE *dummy = (NODE *)malloc(sizeof(NODE));
    NODE *current = dummy;
    int carry = 0;
    
    while (l1 != NULL || l2 != NULL) {
        int value1 = (l1 != NULL) ? l1->data : 0;
        int value2 = (l2 != NULL) ? l2->data : 0;
        
        int total_sum = carry + value1 + value2;
        carry = total_sum / 10;
        
        NODE *newNode = (NODE *)malloc(sizeof(NODE));
        newNode->data = total_sum % 10;
        newNode->next = NULL;
        current->next = newNode;
        current = current->next;
        
        if (l1) l1 = l1->next;
        if (l2) l2 = l2->next;
    }
    
    if (carry > 0) {
        NODE *newNode = (NODE *)malloc(sizeof(NODE));
        newNode->data = carry;
        newNode->next = NULL;
        current->next = newNode;
    }
    
    NODE *result = dummy->next;
    free(dummy);
    return result;
}

int main() {
    NODE *l1 = NULL;
    NODE *l2 = NULL;
    int x, y;
    
    scanf(""%d %d"", &x, &y);
    
 
    l1 = CreateLL(x);
    
    
    l2 = CreateLL(y);
    
   
    NODE *result = addTwoNumbers(l1, l2);
    displayList(result);
    return 0;
}
"
22732272,PES1UG22CS558,Reversing a Linked List 1,15,"#include <stdio.h>
#include <stdlib.h>

struct Node 
{
    int data;
    struct Node* next;
};

struct Node* createNode(int data) 
{
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->data = data;
    newNode->next = NULL;
    return newNode;
}
struct Node* reverseLinkedList(struct Node* head) 
{
    struct Node* prev = NULL;
    struct Node* current = head;
    struct Node* next = NULL;
    while (current != NULL) 
    {
        next = current->next;
        current->next = prev;
        prev = current;
        current = next;
    }
    return prev;
}
void printLinkedList(struct Node* head) 
{
    struct Node* current = head;
    while (current != NULL) 
    {
        printf(""%d"", current->data);
        current = current->next;
    }
}
int main() 
{
    int numNodes;
    scanf(""%d"", &numNodes);
    struct Node* head = NULL;
    struct Node* tail = NULL;
    for (int i = 0; i < numNodes; i++) 
    {
        int value;
        scanf(""%d"", &value);
        struct Node* newNode = createNode(value);
        if (head == NULL) 
        {
            head = newNode;
            tail = newNode;
        } 
        else 
        {
            tail->next = newNode;
            tail = newNode;
        }
    }
    head = reverseLinkedList(head);
    printLinkedList(head);
    return 0;
}"
22732272,PES1UG22CS558,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>
typedef struct node
{
    int info;
    struct node* next;
}NODE;
NODE* newnode(int ele)
{
    NODE* new = malloc(sizeof(NODE));
    new->info = ele;
    new->next = NULL;
    return new;
}
void InsertEnd(NODE** l, int ele)
{
    NODE *new = newnode(ele);
    if(*l!=NULL)
    {
        NODE *temp = *l;
        while(temp->next != NULL)
            temp = temp->next;
        temp->next = new;
    }
    else
    *l = new;
}
NODE* rev_sum(NODE* l1, NODE* l2) 
{
    NODE *temp = (NODE *)malloc(sizeof(NODE));
    NODE *current = temp;
    int carry = 0;
    while (l1 != NULL || l2 != NULL) 
    {
        int value1 = (l1 != NULL) ? l1->info : 0;
        int value2 = (l2 != NULL) ? l2->info : 0;
        int total_sum = carry + value1 + value2;
        carry = total_sum / 10;
        NODE *newNode = (NODE *)malloc(sizeof(NODE));
        newNode->info = total_sum % 10;
        newNode->next = NULL;
        current->next = newNode;
        current = current->next;
        if (l1) l1 = l1->next;
        if (l2) l2 = l2->next;
    }
    if (carry > 0) 
    {
        NODE *newNode = (NODE *)malloc(sizeof(NODE));
        newNode->info = carry;
        newNode->next = NULL;
        current->next = newNode;
    }
    NODE *result = temp->next;
    free(temp);
    return result;
}
void disp(NODE*l)
{
    if(l == NULL)
        printf(""Empty\n"");
    else
    {
        NODE* temp = l;
        while(temp!=NULL)
        {
            printf(""%d "",temp->info);
            temp = temp->next;
        }
    }
}
int main() 
{
    NODE* l1 = NULL;
    NODE* l2 = NULL;
    int m,n;
    scanf(""%d%d"",&m,&n);
    if(m<-1000 || m>1000 || n<-1000 || n>1000)
        return 1;
    int ele;
    for(int i = 0;i<m;i++)
    {
        scanf(""%d"",&ele);
        InsertEnd(&l1,ele);
    }
    for(int j = 0;j<n;j++)
    {
        scanf(""%d"",&ele);
        InsertEnd(&l2,ele);
    }
    NODE* sum = rev_sum(l1,l2);
    disp(sum);
    return 0;
}"
22732285,PES1UG22CS611,Reversing a Linked List 1,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct node{
    int info;
    struct node* link;
}NODE;

void display(NODE* head){
   while(head!=NULL){
      printf(""%d"",head->info);
      head=head->link;
   }
   printf(""\n"");
}

NODE* add_start(NODE* head,int val){
   NODE*p=(NODE*)malloc(sizeof(NODE));
   p->info=val;
   p->link=head;
   head=p;
   return head;
}

int main() {
    int n;
    int ele=0;
    scanf(""%d"",&n);
    if(n==0){
        return 0;
    }
    NODE* head=(NODE*)malloc(sizeof(NODE));
    
    
    
    int ch;
    for(int i=0;i<n;i++){
        
        scanf(""%d "",&ch);
        if(ele==0){
            ele++;
            head->info=ch;
            head->link=NULL;
            
        }
        else{
            head=add_start(head,ch);
        }
        
        
        }    
    
    display(head);
    
    return 0;
}
  

"
22732285,PES1UG22CS611,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>
struct ListNode {
    int val;
    struct ListNode* next;
};
void insertEnd(struct ListNode** head, int value) {
    struct ListNode* newNode = (struct ListNode*)malloc(sizeof(struct ListNode));
    newNode->val = value;
    newNode->next = NULL;

    if (*head == NULL) {
        *head = newNode;
    } else {
        struct ListNode* current = *head;
        while (current->next != NULL) {
            current = current->next;
        }
        current->next = newNode;
    }
}
struct ListNode* addLists(struct ListNode* l1, struct ListNode* l2) {
    struct ListNode dummy = {0};
    struct ListNode* current = &dummy;
    int carry = 0;

    while (l1 != NULL || l2 != NULL || carry) {
        int sum = carry;
        if (l1 != NULL) {
            sum += l1->val;
            l1 = l1->next;
        }
        if (l2 != NULL) {
            sum += l2->val;
            l2 = l2->next;
        }

        carry = sum / 10;
        sum %= 10;

        insertEnd(&(current->next), sum);
        current = current->next;
    }

    return dummy.next;
}
void printList(struct ListNode* head) {
    struct ListNode* current = head;
    while (current != NULL) {
        printf(""%d "", current->val);
        current = current->next;
    }
}
int main() {
    int n1, n2;
    scanf(""%d %d"", &n1, &n2);

    struct ListNode* num1 = NULL;
    struct ListNode* num2 = NULL;

    for (int i = 0; i < n1; i++) {
        int digit;
        scanf(""%d"", &digit);
        insertEnd(&num1, digit);
    }

    for (int i = 0; i < n2; i++) {
        int digit;
        scanf(""%d"", &digit);
        insertEnd(&num2, digit);
    }

    struct ListNode* result = addLists(num1, num2);
    printList(result);


    return 0;
}"
22732287,PES1UG22CS580,Reversing a Linked List 1,15,"#include<stdio.h>
#include<stdlib.h>


typedef struct node{
    int info;
    struct node* link;
}NODE;

NODE* insert_front(NODE* head,int val){
    NODE*p=(NODE*)malloc(sizeof(NODE));
    p->info=val;
    p->link=head;
    head=p;
    return head;
}
void disp(NODE* head){
    while(head!=NULL){
        printf(""%d"",head->info);
        head=head->link;
    }
}

int main() {
    int num;
    scanf("" %d"",&num);
    NODE* head=(NODE*)malloc(sizeof(NODE));
    head->link=NULL;
    int ele;
    scanf("" %d"", &ele);
    head->info=ele;
    if (num==0)
    {
        return 0;
    }
    if (num==1)
    {
        disp(head);
        return 0;
    }
    int b;
        for(int i=1;i<num;i++)
        {
            scanf("" %d"",&b);
            head=insert_front(head,b);
        }
    disp(head);
    
    
    return 0;
}
"
22732287,PES1UG22CS580,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>
struct ListNode {
    int val;
    struct ListNode* next;
};
void insertEnd(struct ListNode** head, int value) {
    struct ListNode* newNode = (struct ListNode*)malloc(sizeof(struct ListNode));
    newNode->val = value;
    newNode->next = NULL;

    if (*head == NULL) {
        *head = newNode;
    } else {
        struct ListNode* current = *head;
        while (current->next != NULL) {
            current = current->next;
        }
        current->next = newNode;
    }
}
struct ListNode* addLists(struct ListNode* l1, struct ListNode* l2) {
    struct ListNode dummy = {0};
    struct ListNode* current = &dummy;
    int carry = 0;

    while (l1 != NULL || l2 != NULL || carry) {
        int sum = carry;
        if (l1 != NULL) {
            sum += l1->val;
            l1 = l1->next;
        }
        if (l2 != NULL) {
            sum += l2->val;
            l2 = l2->next;
        }

        carry = sum / 10;
        sum %= 10;

        insertEnd(&(current->next), sum);
        current = current->next;
    }

    return dummy.next;
}
void printList(struct ListNode* head) {
    struct ListNode* current = head;
    while (current != NULL) {
        printf(""%d "", current->val);
        current = current->next;
    }
}
int main() {
    int n1, n2;
    scanf(""%d %d"", &n1, &n2);

    struct ListNode* num1 = NULL;
    struct ListNode* num2 = NULL;

    for (int i = 0; i < n1; i++) {
        int digit;
        scanf(""%d"", &digit);
        insertEnd(&num1, digit);
    }

    for (int i = 0; i < n2; i++) {
        int digit;
        scanf(""%d"", &digit);
        insertEnd(&num2, digit);
    }

    struct ListNode* result = addLists(num1, num2);
    printList(result);


    return 0;
}
"
22732288,PES1UG22CS592,Reversing a Linked List 1,15,"#include <stdio.h>
#include <stdlib.h>

struct Node 
{
    int data;
    struct Node* next;
};

struct Node* createNode(int data) 
{
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->data = data;
    newNode->next = NULL;
    return newNode;
}

struct Node* reverseLinkedList(struct Node* head) 
{
    struct Node* prev = NULL;
    struct Node* current = head;
    struct Node* next = NULL;
    
    while (current != NULL) 
    {
        next = current->next;
        current->next = prev;
        prev = current;
        current = next;
    }
    
    return prev;
}

void printLinkedList(struct Node* head) 
{
    struct Node* current = head;
    while (current != NULL) 
    {
        printf(""%d"", current->data);
        current = current->next;
    }
}

int main() 
{
    int numNodes;
    scanf(""%d"", &numNodes);
    
    struct Node* head = NULL;
    struct Node* tail = NULL;
    
    for (int i = 0; i < numNodes; i++) 
    {
        int value;
        scanf(""%d"", &value);
        
        struct Node* newNode = createNode(value);
        
        if (head == NULL) 
        {
            head = newNode;
            tail = newNode;
        } 
        else 
        {
            tail->next = newNode;
            tail = newNode;
        }
    }
    
    head = reverseLinkedList(head);
    printLinkedList(head);
    
    return 0;
}"
22732288,PES1UG22CS592,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

struct NODE 
{
    int val;
    struct NODE* next;
};


void insertEnd(struct NODE** head, int val) 
{
    struct NODE* newNode = (struct NODE*)malloc(sizeof(struct NODE));
    newNode->val = val;
    newNode->next = NULL;
    
    if (*head == NULL) 
    {
        *head = newNode;
    } 
    else 
    {
        struct NODE* temp = *head;
        while (temp->next != NULL) 
        {
            temp = temp->next;
        }
        temp->next = newNode;
    }
}

struct NODE* addReversedLists(struct NODE* l1, struct NODE* l2) 
{
    struct NODE* dummy = (struct NODE*)malloc(sizeof(struct NODE));
    struct NODE* current = dummy;
    
    int carry = 0;
    
    while (l1 != NULL || l2 != NULL || carry > 0) 
    {
        int sum = carry;
        
        if (l1 != NULL) 
        {
            sum += l1->val;
            l1 = l1->next;
        }
        if (l2 != NULL) {
            sum += l2->val;
            l2 = l2->next;
        }
        carry = sum / 10;
        sum %= 10;
        
        insertEnd(&(current->next), sum);
        current = current->next;
    }
    return dummy->next;
}

void printList(struct NODE* head) 
{
    struct NODE* temp = head;
    
    while (temp != NULL) {
        printf(""%d"", temp->val);
        if (temp->next != NULL) 
        {
            printf("" "");
        }
        temp = temp->next;
    }
    printf(""\n"");
}

int main() 
{
    int n1, n2, val;
    
    scanf(""%d %d"", &n1, &n2);
    
    struct NODE* num1 = NULL;
    struct NODE* num2 = NULL;
    
    for (int i = 0; i < n1; i++) 
    {
        scanf(""%d"", &val);
        insertEnd(&num1, val);
    }
    
    for (int i = 0; i < n2; i++) 
    {
        scanf(""%d"", &val);
        insertEnd(&num2, val);
    }
    
    struct NODE* sum = addReversedLists(num1, num2);
    
    printList(sum);
    return 0;
}
"
22732313,PES1UG22CS563,Reversing a Linked List 1,15,"#include <stdio.h>
#include <stdlib.h>

struct Node {
    int data;
    struct Node* next;
};

struct Node* createNode(int data) {
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->data = data;
    newNode->next = NULL;
    return newNode;
}

struct Node* reverseLinkedList(struct Node* head) {
    struct Node* prev = NULL;
    struct Node* current = head;
    struct Node* next = NULL;
    
    while (current != NULL) {
        next = current->next;
        current->next = prev;
        prev = current;
        current = next;
    }
    
    return prev;
}

void printLinkedList(struct Node* head) {
    struct Node* current = head;
    while (current != NULL) {
        printf(""%d"", current->data);
        current = current->next;
    }
}

int main() {
    int numNodes;
    scanf(""%d"", &numNodes);
    
    struct Node* head = NULL;
    struct Node* tail = NULL;
    
    for (int i = 0; i < numNodes; i++) {
        int value;
        scanf(""%d"", &value);
        
        struct Node* newNode = createNode(value);
        
        if (head == NULL) {
            head = newNode;
            tail = newNode;
        } else {
            tail->next = newNode;
            tail = newNode;
        }
    }
    
    head = reverseLinkedList(head);
    printLinkedList(head);
    
    return 0;
}"
22732313,PES1UG22CS563,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>
typedef struct node
{
    int info;
    struct node* next;
}NODE;
NODE* newnode(int ele)
{
    NODE* new = malloc(sizeof(NODE));
    new->info = ele;
    new->next = NULL;
    return new;
}
void InsertEnd(NODE** l, int ele)
{
    NODE *new = newnode(ele);
    if(*l!=NULL)
    {
        NODE *temp = *l;
        while(temp->next != NULL)
            temp = temp->next;
        temp->next = new;
    }
    else
    *l = new;
}
NODE* rev_sum(NODE* l1, NODE* l2) 
{
    NODE *temp = (NODE *)malloc(sizeof(NODE));
    NODE *current = temp;
    int carry = 0;
    while (l1 != NULL || l2 != NULL) 
    {
        int value1 = (l1 != NULL) ? l1->info : 0;
        int value2 = (l2 != NULL) ? l2->info : 0;
        int total_sum = carry + value1 + value2;
        carry = total_sum / 10;
        NODE *newNode = (NODE *)malloc(sizeof(NODE));
        newNode->info = total_sum % 10;
        newNode->next = NULL;
        current->next = newNode;
        current = current->next;
        if (l1) l1 = l1->next;
        if (l2) l2 = l2->next;
    }
    if (carry > 0) 
    {
        NODE *newNode = (NODE *)malloc(sizeof(NODE));
        newNode->info = carry;
        newNode->next = NULL;
        current->next = newNode;
    }
    NODE *result = temp->next;
    free(temp);
    return result;
}
void disp(NODE*l)
{
    if(l == NULL)
        printf(""Empty\n"");
    else
    {
        NODE* temp = l;
        while(temp!=NULL)
        {
            printf(""%d "",temp->info);
            temp = temp->next;
        }
    }
}
int main() 
{
    NODE* l1 = NULL;
    NODE* l2 = NULL;
    int m,n;
    scanf(""%d%d"",&m,&n);
    if(m<-1000 || m>1000 || n<-1000 || n>1000)
        return 1;
    int ele;
    for(int i = 0;i<m;i++)
    {
        scanf(""%d"",&ele);
        InsertEnd(&l1,ele);
    }
    for(int j = 0;j<n;j++)
    {
        scanf(""%d"",&ele);
        InsertEnd(&l2,ele);
    }
    NODE* sum = rev_sum(l1,l2);
    disp(sum);
    return 0;
}"
22732330,PES1UG22CS556,Reversing a Linked List 1,15,"#include <stdio.h>
#include <stdlib.h>

// Structure for a LinkedList node
struct Node {
    int data;
    struct Node* next;
};

// Function to reverse the LinkedList
void reverseLinkedList(struct Node** head) {
    struct Node* prev = NULL;
    struct Node* current = *head;
    struct Node* next = NULL;

    while (current != NULL) {
        next = current->next;
        current->next = prev;
        prev = current;
        current = next;
    }

    *head = prev;
}

// Function to print the LinkedList
void printLinkedList(struct Node* head) {
    struct Node* temp = head;

    while (temp != NULL) {
        printf(""%d"", temp->data);
        temp = temp->next;
    }
}

// Function to create a new node
struct Node* createNode(int data) {
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->data = data;
    newNode->next = NULL;
    return newNode;
}

// Main function
int main() {
    int n;
    scanf(""%d"", &n);

    struct Node* head = NULL;
    struct Node* temp = NULL;

    for (int i = 0; i < n; i++) {
        int value;
        scanf(""%d"", &value);

        if (head == NULL) {
            head = createNode(value);
            temp = head;
        } else {
            temp->next = createNode(value);
            temp = temp->next;
        }
    }
    reverseLinkedList(&head);
    printLinkedList(head);

    return 0;
}
"
22732330,PES1UG22CS556,ADD TWO NUMBERS 104,15,undefined
22732336,PES1UG22CS604,Reversing a Linked List 1,15,undefined
22732336,PES1UG22CS604,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>
struct ListNode {
    int val;
    struct ListNode* next;
};
void insertEnd(struct ListNode** head, int value) {
    struct ListNode* newNode = (struct ListNode*)malloc(sizeof(struct ListNode));
    newNode->val = value;
    newNode->next = NULL;

    if (*head == NULL) {
        *head = newNode;
    } else {
        struct ListNode* current = *head;
        while (current->next != NULL) {
            current = current->next;
        }
        current->next = newNode;
    }
}
struct ListNode* addLists(struct ListNode* l1, struct ListNode* l2) {
    struct ListNode dummy = {0};
    struct ListNode* current = &dummy;
    int carry = 0;

    while (l1 != NULL || l2 != NULL || carry) {
        int sum = carry;
        if (l1 != NULL) {
            sum += l1->val;
            l1 = l1->next;
        }
        if (l2 != NULL) {
            sum += l2->val;
            l2 = l2->next;
        }

        carry = sum / 10;
        sum %= 10;

        insertEnd(&(current->next), sum);
        current = current->next;
    }

    return dummy.next;
}
void printList(struct ListNode* head) {
    struct ListNode* current = head;
    while (current != NULL) {
        printf(""%d "", current->val);
        current = current->next;
    }
}
int main() {
    int n1, n2;
    scanf(""%d %d"", &n1, &n2);

    struct ListNode* num1 = NULL;
    struct ListNode* num2 = NULL;

    for (int i = 0; i < n1; i++) {
        int digit;
        scanf(""%d"", &digit);
        insertEnd(&num1, digit);
    }

    for (int i = 0; i < n2; i++) {
        int digit;
        scanf(""%d"", &digit);
        insertEnd(&num2, digit);
    }

    struct ListNode* result = addLists(num1, num2);
    printList(result);


    return 0;
}"
22732349,PES1UG22CS596,Reversing a Linked List 1,15,"#include <stdio.h>
#include <stdlib.h>

struct Node {
    int value;
    struct Node* next;
};

struct Node* reverseLinkedList(struct Node* head) {
    struct Node* prev = NULL;
    struct Node* current = head;
    struct Node* next_node;
    
    while (current != NULL) {
        next_node = current->next;
        current->next = prev;
        prev = current;
        current = next_node;
    }
    
    return prev;
}

void printLinkedList(struct Node* head) {
    struct Node* current = head;
    while (current != NULL) {
        printf(""%d"", current->value);
        current = current->next;
    }
}

int main() {
    int num_nodes;
    scanf(""%d"", &num_nodes);
    
    struct Node* head = NULL;
    struct Node* current = NULL;
    
    for (int i = 0; i < num_nodes; i++) {
        int value;
        scanf(""%d"", &value);
        
        struct Node* new_node = (struct Node*)malloc(sizeof(struct Node));
        new_node->value = value;
        new_node->next = NULL;
        
        if (head == NULL) {
            head = new_node;
            current = new_node;
        } else {
            current->next = new_node;
            current = new_node;
        }
    }
    
    head = reverseLinkedList(head);
    printLinkedList(head);
    
    return 0;
}"
22732349,PES1UG22CS596,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>
struct ListNode {
    int val;
    struct ListNode* next;
};
void insertEnd(struct ListNode** head, int value) {
    struct ListNode* newNode = (struct ListNode*)malloc(sizeof(struct ListNode));
    newNode->val = value;
    newNode->next = NULL;

    if (*head == NULL) {
        *head = newNode;
    } else {
        struct ListNode* current = *head;
        while (current->next != NULL) {
            current = current->next;
        }
        current->next = newNode;
    }
}
struct ListNode* addLists(struct ListNode* l1, struct ListNode* l2) {
    struct ListNode dummy = {0};
    struct ListNode* current = &dummy;
    int carry = 0;

    while (l1 != NULL || l2 != NULL || carry) {
        int sum = carry;
        if (l1 != NULL) {
            sum += l1->val;
            l1 = l1->next;
        }
        if (l2 != NULL) {
            sum += l2->val;
            l2 = l2->next;
        }

        carry = sum / 10;
        sum %= 10;

        insertEnd(&(current->next), sum);
        current = current->next;
    }

    return dummy.next;
}
void printList(struct ListNode* head) {
    struct ListNode* current = head;
    while (current != NULL) {
        printf(""%d "", current->val);
        current = current->next;
    }
}
int main() {
    int n1, n2;
    scanf(""%d %d"", &n1, &n2);

    struct ListNode* num1 = NULL;
    struct ListNode* num2 = NULL;

    for (int i = 0; i < n1; i++) {
        int digit;
        scanf(""%d"", &digit);
        insertEnd(&num1, digit);
    }

    for (int i = 0; i < n2; i++) {
        int digit;
        scanf(""%d"", &digit);
        insertEnd(&num2, digit);
    }

    struct ListNode* result = addLists(num1, num2);
    printList(result);


    return 0;
}
"
22732364,PES1UG22CS613,Reversing a Linked List 1,15,undefined
22732364,PES1UG22CS613,ADD TWO NUMBERS 104,15,undefined
22732436,PES1UG22CS612,Reversing a Linked List 1,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct node
{
   int info;
   struct node *next;   
}node;
typedef struct list
{
   node *head;
}list;
void initlist(list *p1)
{
    p1->head=NULL;
}
node* creatnode(int ele)
{
    node *newnode=malloc(sizeof(node));
    newnode->info=ele;
    newnode->next=NULL;
    return newnode;
}
void insertlast(list *p1,int ele)
{
    node *newnode=creatnode(ele);
    if(p1->head==NULL)
    {
        p1->head=newnode;
    }
    else
    {
        node *p=p1->head;
        while (p->next!=NULL)
        {
            p=p->next;
        }
        p->next=newnode;
    }
}
node* reverseLinkedList(list *p1)
{
    node *previous = NULL;
    node *current = p1->head;
 
    while (current != NULL)
    {
        node *next = current->next;
        current->next = previous;
        previous = current;
        current = next;
    }

    p1->head = previous;
    return p1->head;
}

void display(list *p1)
{
    if(p1->head!=NULL)
    
    {
        node *p=p1->head;
        while (p!=NULL)
        {
            printf(""%d"",p->info);
            p=p->next;
        }
        
    }
}
  


int main() {
    list obj;
    initlist(&obj);
    int n;
    scanf(""%d"",&n);
    for(int i=0;i<n;i++)
    {
        int b;
        scanf(""%d"",&b);
        insertlast(&obj,b);    
    }
    reverseLinkedList(&obj);
    display(&obj);
    return 0;
}"
22732436,PES1UG22CS612,ADD TWO NUMBERS 104,15,"#include<stdio.h>
#include<stdlib.h>
#include<math.h>

typedef struct linkedList{
    int val;
    struct linkedList *next;
}LL;

LL* insert(LL *head, int val){
    LL* check = head;
    if(head == NULL){
        LL* new = malloc(sizeof(LL));
        new->val = val;
        new->next = NULL;
        head = new;
        return head;
    }
    else{
        LL* new = malloc(sizeof(LL));
        new->val = val;
        while(head->next != NULL){
            head = head->next;
        }
        new->next = NULL;
        head->next = new;
        return check;
    }
}

LL* addTwoNumbers(LL* l1, LL* l2){

    if(l1 == NULL){
        return l2;
    }
    else if(l2 == NULL){
        return l1;
    }

    int sum1 = 0;
    int sum2 = 0;
    int i =0;
    while(l1 != NULL){
        sum1 += (l1->val)*pow(10,i);
        i++;
        l1 = l1->next;
    }
    i = 0;
    while(l2 != NULL){
        sum2 += (l2->val)*pow(10,i);
        i++;
        l2 = l2->next;
    }
    int sum;
    sum = sum1 + sum2;
    LL* ans = NULL;
    while(sum != 0){
        ans = insert(ans,sum%10);
        sum /= 10;
    }

    return ans;
    
}

void display(LL*head){

    while(head!= NULL){
        printf(""%d "",head->val);
        head = head->next;
    }

}

int main(){
    int n,m;
    scanf("" %d %d"",&n,&m);

    LL* a = NULL;
    LL* b = NULL;
    for(int i = 0; i < n+m;i++){
        int x;
        scanf("" %d"",&x);
        if(i<n){
            a = insert(a,x);
        }
        else{
        b = insert(b,x);
        }
    }

    LL* c = NULL;
    c = addTwoNumbers(a,b);

    display(c);


}"
22732462,PES1202201306,Reversing a Linked List 1,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct node{
    int info;
    struct node* link;
}NODE;

void display(NODE* head){
   while(head!=NULL){
      printf(""%d"",head->info);
      head=head->link;
   }
   printf(""\n"");
}

NODE* add_start(NODE* head,int val){
   NODE*p=(NODE*)malloc(sizeof(NODE));
   p->info=val;
   p->link=head;
   head=p;
   return head;
}

int main() {
    int n;
    int ele=0;
    scanf(""%d"",&n);
    if(n==0){
        return 0;
    }
    NODE* head=(NODE*)malloc(sizeof(NODE));
    
    
    
    int ch;
    for(int i=0;i<n;i++){
        
        scanf(""%d "",&ch);
        if(ele==0){
            ele++;
            head->info=ch;
            head->link=NULL;
            
        }
        else{
            head=add_start(head,ch);
        }
        
        
        }    
    
    display(head);
    
    return 0;
}"
22732462,PES1202201306,ADD TWO NUMBERS 104,15,undefined
22732470,PES1UG22CS605,Reversing a Linked List 1,15,undefined
