studentId,studentUserName,challenge,score,code
22736088,PES1UG22CS397,Divide Linked List 2,15,"#include<stdio.h>
#include<stdlib.h>

typedef struct node
{
    int info;
    struct node *next;
}NODE;

typedef struct list
{
    NODE *head;
}LIST;

void initlist(LIST *pl)
{
    pl->head = NULL;
}
void display(LIST *pl)
{
    NODE *p = pl->head;
    while(p!=NULL)
    {
        printf(""%d "" ,p->info);
    }
}
NODE *createnode(int ele)
{
    NODE *newnode = malloc(sizeof(struct node));
    newnode->info = ele;
    newnode->next = NULL;
    return newnode;
}
void insertlast(LIST *pl , int ele)
{
    NODE *newnode = createnode(ele);
    if(pl->head==NULL)    //List empty case
    {
        pl->head=newnode;
    }
    else
    {
        NODE *p=pl->head;
        
        while(p->next!=NULL)
            p=p->next;
        
        p->next=newnode;
    }
    
}

int countnodes(LIST *pl)
{
    int n=0;
    NODE *p = pl->head;
    while(p!=NULL)
    {
        n++;
        //printf(""%d "",p->info);
        p=p->next;
    }
    return n;
}
void divide(LIST *pl)
{   NODE *p = pl->head;
    int nodes = countnodes(pl);
 //printf(""%d "" , nodes);
    if(nodes==1)
    {
        printf(""%d "",p->info);
    }
    else if(nodes%2==0)
    {
        NODE *p = pl->head;
        for(int i = 1;i<=(nodes/2); i++)
        {
            printf(""%d "" , p->info);
            p = p->next;
        }
        printf(""\n"");
        while(p!=NULL)
        {
            printf(""%d "" , p->info);
            p=p->next;
        }
        
    }
    else
    {
        NODE *p = pl->head;
        int mid = (nodes+1)/2;
        for(int i = 1 ; i<=mid ; i++)
        {
            printf(""%d "" , p->info);
            p=p->next;
        }
        printf(""\n"");
        while(p!=NULL)
        {
            printf(""%d "" , p->info);
            p=p->next;
        }
    }
}


int main()
{
    LIST lobj;
    // LIST lobj1 , lobj2;
    initlist(&lobj);
    // initlist(&lobj1);
    // initlist(&lobj2);
    int n,ele;
    scanf(""%d"" , &n);
    for(int i = 0;i<n ; i++)
    {
        scanf(""%d "" , &ele);
        insertlast(&lobj , ele);
    }
    divide(&lobj);
}
"
22736102,PES1UG22CS426,Polynomial Addition,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

#include <stdio.h>
#include <stdlib.h>

// Define the structure for a polynomial term
typedef struct Term {
    int coeff;
    int exp;
    struct Term* next;
} Term;

// Function to insert a new term into the polynomial linked list
void insertTerm(Term** poly, int coeff, int exp) {
    Term* newTerm = (Term*)malloc(sizeof(Term));
    newTerm->coeff = coeff;
    newTerm->exp = exp;
    newTerm->next = NULL;

    if (*poly == NULL) {
        *poly = newTerm;
    } else {
        Term* temp = *poly;
        while (temp->next != NULL) {
            temp = temp->next;
        }
        temp->next = newTerm;
    }
}

// Function to add two polynomials represented as linked lists
Term* addPolynomials(Term* poly1, Term* poly2) {
    Term* result = NULL;

    while (poly1 != NULL && poly2 != NULL) {
        if (poly1->exp > poly2->exp) {
            insertTerm(&result, poly1->coeff, poly1->exp);
            poly1 = poly1->next;
        } else if (poly1->exp < poly2->exp) {
            insertTerm(&result, poly2->coeff, poly2->exp);
            poly2 = poly2->next;
        } else {
            int sumCoeff = poly1->coeff + poly2->coeff;
            if (sumCoeff != 0) {
                insertTerm(&result, sumCoeff, poly1->exp);
            }
            poly1 = poly1->next;
            poly2 = poly2->next;
        }
    }

    // Add any remaining terms from both polynomials
    while (poly1 != NULL) {
        insertTerm(&result, poly1->coeff, poly1->exp);
        poly1 = poly1->next;
    }
    while (poly2 != NULL) {
        insertTerm(&result, poly2->coeff, poly2->exp);
        poly2 = poly2->next;
    }

    return result;
}

// Function to display a polynomial
void displayPolynomial(Term* poly) {
    if (poly == NULL) {
        printf(""0"");
    } else {
        while (poly != NULL) {
            printf(""%d "", poly->coeff);
            poly = poly->next;
        }
    }
    printf(""\n"");
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);

    Term* poly1 = NULL;
    Term* poly2 = NULL;

    for (int i = 0; i < n + m; ++i) {
        int coeff, exp;
        scanf(""%d %d"", &coeff, &exp);
        
        if (i < n) {
            insertTerm(&poly1, coeff, exp);
        } else {
            insertTerm(&poly2, coeff, exp);
        }
    }


    Term* result = addPolynomials(poly1, poly2);
    displayPolynomial(result);

    return 0;
}
"
22736102,PES1UG22CS426,Divide Linked List 2,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

// Define the structure for a linked list node
typedef struct Node {
    int data;
    struct Node* next;
} Node;

// Function to insert a new node at the end of the linked list
void insertNode(Node** head, int data) {
    Node* newNode = (Node*)malloc(sizeof(Node));
    newNode->data = data;
    newNode->next = NULL;

    if (*head == NULL) {
        *head = newNode;
    } else {
        Node* temp = *head;
        while (temp->next != NULL) {
            temp = temp->next;
        }
        temp->next = newNode;
    }
}

// Function to find the midpoint of the linked list using fast and slow pointers
Node* findMidpoint(Node* head) {
    if (head == NULL || head->next == NULL) {
        return head;
    }

    Node* slow = head;
    Node* fast = head->next;

    while (fast != NULL && fast->next != NULL) {
        slow = slow->next;
        fast = fast->next->next;
    }

    return slow;
}

// Function to split the linked list into two parts at the midpoint
void splitLinkedList(Node* head, Node** firstHalf, Node** secondHalf) {
    Node* midpoint = findMidpoint(head);
    *firstHalf = head;
    *secondHalf = midpoint->next;
    midpoint->next = NULL;
}

// Function to print the elements of a linked list
void printLinkedList(Node* head) {
    Node* current = head;
    while (current != NULL) {
        printf(""%d "", current->data);
        current = current->next;
    }
    printf(""\n"");
}

int main() {
    int n;
    scanf(""%d"", &n);

    Node* head = NULL;

    for (int i = 0; i < n; ++i) {
        int value;
        scanf(""%d"", &value);
        insertNode(&head, value);
    }

    Node* firstHalf = NULL;
    Node* secondHalf = NULL;

    splitLinkedList(head, &firstHalf, &secondHalf);

   
    printLinkedList(firstHalf);

    
    printLinkedList(secondHalf);

    return 0;
}
"
22736231,PES1UG22CS379,Polynomial Addition,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct node
{
    int coeff;
    int powx;
    struct node* next;
    
}NODE;
typedef struct polynomial
{
    NODE * head;
    
}POLY;

void initpoly(POLY *pl)
{
    pl->head=NULL;
}
void insertlast(POLY *pl,int cf,int px)
{
    NODE *newnode=malloc(sizeof(NODE));
    newnode->coeff=cf;
    newnode->powx=px;
    newnode->next=NULL;

    if (pl->head==NULL)
    {
        pl->head=newnode;
    }
    else
    {
        NODE *p;
        for(p=pl->head;p->next!=NULL;p=p->next)
        {}
        p->next=newnode;
    }
}
void createpoly(POLY *pl1,POLY *pl2)
{
    int cf,px,t1,t2;
    scanf(""%d %d"",&t1,&t2);
    for(int i=0;i<t1;i++)
    {
        scanf(""%d %d"",&cf,&px);
        insertlast(pl1,cf,px);
    }
    for(int i=0;i<t2;i++)
    {
        scanf(""%d %d"",&cf,&px);
        insertlast(pl2,cf,px);
    }
}
void display(POLY *pl)
{
    NODE *p=pl->head;
    while (p->next!=NULL)
    {
        printf(""%d "",p->coeff);
        p=p->next;
    }
    printf(""%d\n"",p->coeff);
}
void addpoly(POLY *pl1,POLY *pl2,POLY *pl3)
{
    NODE *p=pl1->head;NODE *q=pl2->head;
    int cf,px;
    while(p!=NULL&&q!=NULL)
    {
        if(p->powx==q->powx)
        {
            cf=(p->coeff)+(q->coeff);
            px=(p->powx);
            p=p->next;q=q->next;
        }
        else if (p->powx>q->powx)
        {
            cf=(p->coeff);
            px=(p->powx);
            p=p->next;
        }
        else
        {
            cf=(q->coeff);
            px=(q->powx);
            q=q->next;
        }
        insertlast(pl3,cf,px);
    }
    while(p!=NULL)
    {
        insertlast(pl3,p->coeff,p->powx);
        p=p->next;
    }
    while(q!=NULL)
    {
        insertlast(pl3,q->coeff,q->powx);
        q=q->next;
    }
}

int main() 
{
    POLY obj1,obj2,obj3;
    initpoly(&obj1);initpoly(&obj2);initpoly(&obj3);
    createpoly(&obj1,&obj2);
    addpoly(&obj1,&obj2,&obj3);
    display(&obj3);
    return 0;
}
"
22736231,PES1UG22CS379,Divide Linked List 2,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct node
{
    int info;
    struct node *next;
}NODE;

typedef struct list
{
    NODE *head;
}LIST;

void initlist(LIST *pl)
{
    pl->head=NULL; 
}
NODE* createnode(int ele)
{
    NODE* newnode=malloc(sizeof(NODE));
    newnode->info=ele;
    newnode->next=NULL;
    return newnode;
}
void insertlast(LIST *pl,int ele)
{
    NODE* newnode=createnode(ele);
    if (pl->head==NULL)
    {
        pl->head=newnode;
    }
    else
    {
        NODE* p;
        for(p=pl->head;p->next!=NULL;p=p->next)
        {}
        p->next=newnode;
    }
}
void display(LIST *pl)
{
    if (pl->head==NULL)
    {
        return;
    }
    else
    {
        NODE* p;
        for(p=pl->head;p!=NULL;p=p->next)
        {
            printf(""%d "",p->info);
        }
        printf(""\n"");
    }
}
void split(LIST *pl1,LIST *pl2,LIST *pl3)
{
    NODE *p=pl1->head;NODE *q=pl1->head;
    for(;p!=NULL&&(p->next!=NULL)&&(p->next->next!=NULL);)
    {
        q=q->next;
        p=p->next->next;
    }
    pl3->head=q->next;
    pl2->head=pl1->head;
    q->next=NULL;
}
int main() 
{
    int n;LIST obj1,obj2,obj3;
    scanf(""%d "",&n);
    initlist(&obj1);
    initlist(&obj2);
    initlist(&obj3);
    int ele[n];
    //scanf(""%d %d %d %d %d"",&ele[0],&ele[1],&ele[2],&ele[3],&ele[4]);
    for(int i=0;i<n;i++)
    {
        scanf(""%d "",&ele[i]);
        insertlast(&obj1,ele[i]);
    }
    split(&obj1,&obj2,&obj3);
    display(&obj2);
    display(&obj3);
    
    return 0;
}
"
22736232,PES1UG22CS403,Polynomial Addition,15,"// #include <stdio.h>
// #include <string.h>
// #include <math.h>
// #include <stdlib.h>

// typedef struct NODE{
//     int coeff;
//     int power;
//     struct NODE* next;
// }NODE;

// NODE* createNode(int coeff, int power){
//     NODE* newNode = (NODE*) malloc(sizeof(NODE));
//     newNode->coeff=coeff;
//     newNode->power=power;
//     newNode->next=NULL;
//     return newNode;    
// }

// NODE* insertFront(struct NODE* head, struct NODE* newNode){
//     NODE* headptr = (NODE*) malloc(sizeof(NODE));
//     headptr = head;
//     newNode->next=head;
//     head=newNode;
//     return head;
    
// }

// void sum(struct NODE* head1, struct NODE* head2,int n, int m){
//     int count=0;
//     NODE* ptr1 = (NODE*) malloc(sizeof(NODE));
//     NODE* ptr2 = (NODE*) malloc(sizeof(NODE));
//     ptr1 = head1;
//     ptr2 = head2;
    
//     while(ptr1->next!=NULL && ptr2->next!=NULL){
//         if((ptr1->coeff > ptr2->coeff)){
//             printf(""%d"", ptr1->coeff);
//             ptr1 = ptr1->next;
//         }
//         if(ptr1->coeff < ptr2->coeff){
//             printf(""%d"", ptr2->coeff);
//             ptr2 = ptr2->next;
//         }
//     }
//     while(ptr1==NULL && ptr2->next!=NULL){
//         printf(""%d"", ptr2->coeff);
//         ptr2 = ptr2->next;
//     }
//      while(ptr2==NULL && ptr1->next!=NULL){
//         printf(""%d"", ptr1->coeff);
//         ptr1 = ptr1->next;
//     }  
// }
// // 3 4  ---> 3x^4 + 
// // 2 3   --> 0 + 0x + 0x^2 + 2x^3


// int main() {

//     /* Enter your code here. Read input from STDIN. Print output to STDOUT */ 
//     struct NODE* head1 = (NODE*) malloc(sizeof(NODE));
//     struct NODE* head2 = (NODE*) malloc(sizeof(NODE));
//     int n;
//     scanf(""%d"", &n);
    
//     int m;
//     scanf(""%d"", &m);
    
//     for(int i=0;i<n;i++){
//         int coeff;
//         int power;
//         scanf(""%d"", &coeff);
//         scanf(""%d"", &power);        
//         for(int j=0;j<power;j++){
//             insertFront(head1, createNode(0,j));
//             if(j==power){
//                 createNode(coeff,j);
//             }
//         }        
//     }
    
//     for(int i=0;i<m;i++){
//         int coeff;
//         int power;
//         scanf(""%d"", &coeff);
//         scanf(""%d"", &power);        
//         for(int j=0;j<power;j++){
//             insertFront(head2, createNode(0,j));
//             if(j==power){
//                 createNode(coeff,j);
//             }
//         }        
//     }

    
//     sum(head1,head2,n,m);
    
    
    
    
//     return 0;
// }


#include <stdio.h>
#include <stdlib.h>

struct Term {
    int c;
    int exp;
    struct Term* n;
};

void insertTerm(struct Term** p, int c, int exp) {
    struct Term* newTerm = (struct Term*)malloc(sizeof(struct Term));
    newTerm->c = c;
    newTerm->exp = exp;
    newTerm->n = NULL;
    
    if (*p == NULL) {
        *p = newTerm;
    } else {
        struct Term* current = *p;
        while (current->n != NULL) {
            current = current->n;
        }
        current->n = newTerm;
    }
}

struct Term* addPolynomials(struct Term* p1, struct Term* p2) {
    struct Term* result = NULL;
    struct Term* current1 = p1;
    struct Term* current2 = p2;
    
    while (current1 != NULL && current2 != NULL) {
        if (current1->exp > current2->exp) {
            insertTerm(&result, current1->c, current1->exp);
            current1 = current1->n;
        } else if (current1->exp < current2->exp) {
            insertTerm(&result, current2->c, current2->exp);
            current2 = current2->n;
        } else {
            insertTerm(&result, current1->c + current2->c, current1->exp);
            current1 = current1->n;
            current2 = current2->n;
        }
    }
    
    while (current1 != NULL) {
        insertTerm(&result, current1->c, current1->exp);
        current1 = current1->n;
    }
    
    while (current2 != NULL) {
        insertTerm(&result, current2->c, current2->exp);
        current2 = current2->n;
    }
    
    return result;
}

// Function to print the polynomial
void printPolynomial(struct Term* poly) {
    struct Term* current = poly;
    while (current != NULL) {
        printf(""%d "", current->c);
        current = current->n;
    }
    printf(""\n"");
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);
    
    struct Term* poly1 = NULL;
    struct Term* poly2 = NULL;
    
    int coef, exp;
    for (int i = 0; i < n + m; i++) {
        scanf(""%d %d"", &coef, &exp);
        if (i < n) {
            insertTerm(&poly1, coef, exp);
        } else {
            insertTerm(&poly2, coef, exp);
        }
    }
    
    struct Term* result = addPolynomials(poly1, poly2);
    printPolynomial(result);
    
    return 0;
}
"
22736232,PES1UG22CS403,Divide Linked List 2,15,"#include <stdio.h>
#include <stdlib.h>

struct Node {
    int data;
    struct Node* next;
};

void insert(struct Node** head, int data) {
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->data = data;
    newNode->next = NULL;

    if (*head == NULL) {
        *head = newNode;
        return;
    }

    struct Node* current = *head;
    while (current->next != NULL) {
        current = current->next;
    }
    current->next = newNode;
}

struct Node* findMidpoint(struct Node* head) {
    if (head == NULL || head->next == NULL) {
        return head;
    }

    struct Node* slow = head;
    struct Node* fast = head;

    while (fast->next != NULL && fast->next->next != NULL) {
        slow = slow->next;
        fast = fast->next->next;
    }

    return slow;
}

void splitLinkedList(struct Node* midNode, struct Node** firstHalf, struct Node** secondHalf) {
    if (midNode == NULL) {
        *firstHalf = NULL;
        *secondHalf = NULL;
        return;
    }

    *firstHalf = midNode->next;
    midNode->next = NULL;
    *secondHalf = *firstHalf;
}

void printList(struct Node* head) {
    struct Node* current = head;
    while (current != NULL) {
        printf(""%d "", current->data);
        current = current->next;
    }
    printf(""\n"");
}

int main() {
    int n;
    scanf(""%d"", &n);

    struct Node* head = NULL;
    for (int i = 0; i < n; i++) {
        int value;
        scanf(""%d"", &value);
        insert(&head, value);
    }

    struct Node* midNode = findMidpoint(head);
    struct Node* firstHalf = head;
    struct Node* secondHalf = midNode->next;
    midNode->next = NULL;

    printList(firstHalf);
    printList(secondHalf);

    return 0;
}"
22736331,PES1UG22CS401,Polynomial Addition,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct node
{
    int coeff;
    int powx;
    struct node *next;
}NODE;

typedef struct polynomial
{
    NODE *head;
}POLY;

void inintPoly(POLY *pl);
void createPoly(POLY *pl);
void insertLast(POLY *pl,int cf,int px);
void display(POLY *pl);
void addPoly(POLY *pl1,POLY *pl2,POLY *pl3);



int main() {
    POLY pobj1,pobj2,pobj3;
    inintPoly(&pobj1);
    inintPoly(&pobj2);
    inintPoly(&pobj3);
    int n,m;
    scanf(""%d %d"",&n,&m);
    for(int i=0;i<n;i++)
    {
        createPoly(&pobj1);
    }
    
    for(int i=0;i<m;i++)
    {
        createPoly(&pobj2);
    }
    
    addPoly(&pobj1,&pobj2,&pobj3);
    
    display(&pobj3);
   
    return 0;
}


void inintPoly(POLY *pl)
{
    pl->head=NULL;
}

void insertLast(POLY *pl,int cf,int px)
{
    NODE *newNode=malloc(sizeof(NODE));
    newNode->coeff=cf;
    newNode->powx=px;
    newNode->next=NULL;

    if(pl->head==NULL)
    {
        pl->head=newNode;
    }
    else
    {
        NODE *p=pl->head;

        while(p->next!=NULL)
            p=p->next;
        
        p->next=newNode;
    }
}

void createPoly(POLY *pl)
{
    int cf,px;
    
        scanf(""%d %d"",&cf,&px);
        insertLast(pl,cf,px);
        
    
}

void display(POLY *pl)
{
    NODE *p=pl->head;

    while(p->next!=NULL)
    {
        printf(""%d "",p->coeff);
        p=p->next;
    }
    printf(""%d"",p->coeff);
}

void destroyPoly(POLY *pl)
{
    NODE *p=pl->head;

    while(p!=NULL)
    {
        pl->head=pl->head->next;
        free(p);
        p=pl->head;
    }
}

void addPoly(POLY *pl1,POLY *pl2,POLY *pl3)
{
    NODE *p=pl1->head;
    NODE *q=pl2->head;

    int cf,px;

    while(p!=NULL && q!=NULL)
    {
        if(p->powx == q->powx)
        {
            cf=p->coeff+q->coeff;
            px=p->powx;
            p=p->next;
            q=q->next;
        }
        else if (p->powx > q->powx)
        {
            cf=p->coeff;
            px=p->powx;
            p=p->next;
        }
        else
        {
            cf=q->coeff;
            px=q->powx;
            q=q->next;
        }
        insertLast(pl3,cf,px);      
    }

    while(p!=NULL)
    {
        insertLast(pl3,p->coeff,p->powx);
        p=p->next;
    }

    while(q!=NULL)
    {
        insertLast(pl3,q->coeff,q->powx);
        q=q->next;
    }
}

"
22736331,PES1UG22CS401,Divide Linked List 2,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>
typedef struct node
{
    int  info;
    struct node *next;

}NODE;

typedef struct list
{
    NODE *head;
}LIST;
void inintList(LIST *pl);
NODE* createNode(int ele);
void insertLast(LIST *pl,int ele);
void display(LIST *pl);
void split(LIST *pl,LIST *l1,LIST *l2);

int main() {
    
    LIST lobj1,lobj2,lobj3;
    inintList(&lobj1);
    inintList(&lobj2);
    inintList(&lobj3);
    
    int n;
    
    scanf(""%d"",&n);
    int ele[n];
    for(int i=0;i<n;i++)
    {   
        scanf(""%d "",&ele[i]);
        insertLast(&lobj1,ele[i]);
    } 
    split(&lobj1,&lobj2,&lobj3);
    display(&lobj2);
    display(&lobj3);

    /* Enter your code here. Read input from STDIN. Print output to STDOUT */    
    return 0;
}

void inintList(LIST *pl)
{
    pl->head=NULL;
}

NODE* createNode(int ele)
{
    NODE *newNode=malloc(sizeof(NODE));
    newNode-> info=ele;
    newNode->next=NULL;

    return newNode;
}
void insertLast(LIST *pl,int ele)
{
    NODE *newNode=createNode(ele);

    if(pl->head==NULL)
    {
        pl->head=newNode;
    }
    else
    {
        NODE* p=pl->head;
        while(p->next !=NULL)
        {
            p=p->next;
        }
        p->next=newNode;
    }
}
void display(LIST *pl)
{
    if ((pl->head)==NULL)
        return ;
    else
    {
        NODE *p=pl->head;

        while(p!=NULL)
        {
            printf(""%d "",p->info);
            p=p->next;
        }
        printf(""\n"");
    }
}

void split(LIST *pl,LIST *l1,LIST *l2)
{
    NODE *p=pl->head;
    NODE *q=pl->head;
    while(p!=NULL&&(p->next!=NULL)&&(p->next->next!=NULL))
    {
        q=q->next;
        p=p->next->next;
    }
    l2->head=q->next;
    l1->head=pl->head;
    q->next=NULL;
    

}"
22738678,PES1UG22CS387,Polynomial Addition,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>
typedef struct Term {
    int coeff;
    int exp;
    struct Term* next;
} Term;



void insertTerm(Term** poly, int coeff, int exp) {
    Term* newTerm = (Term*)malloc(sizeof(Term));
    newTerm->coeff = coeff;
    newTerm->exp = exp;
    newTerm->next = NULL;

    if (*poly == NULL) {
        *poly = newTerm;
    } else {
        Term* temp = *poly;
        while (temp->next != NULL) {
            temp = temp->next;
        }
        temp->next = newTerm;
    }
}


Term* addPolynomials(Term* poly1, Term* poly2) {
    Term* result = NULL;

    while (poly1 != NULL && poly2 != NULL) {
        if (poly1->exp > poly2->exp) {
            insertTerm(&result, poly1->coeff, poly1->exp);
            poly1 = poly1->next;
        } else if (poly1->exp < poly2->exp) {
            insertTerm(&result, poly2->coeff, poly2->exp);
            poly2 = poly2->next;
        } else {
            int sumCoeff = poly1->coeff + poly2->coeff;
            if (sumCoeff != 0) {
                insertTerm(&result, sumCoeff, poly1->exp);
            }
            poly1 = poly1->next;
            poly2 = poly2->next;
        }
    }

   
    while (poly1 != NULL) {
        insertTerm(&result, poly1->coeff, poly1->exp);
        poly1 = poly1->next;
    }
    while (poly2 != NULL) {
        insertTerm(&result, poly2->coeff, poly2->exp);
        poly2 = poly2->next;
    }

    return result;
}


void displayPolynomial(Term* poly) {
    if (poly == NULL) {
        printf(""0"");
    } else {
        while (poly != NULL) {
            printf(""%d "", poly->coeff);
            poly = poly->next;
        }
    }
    printf(""\n"");
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);

    Term* poly1 = NULL;
    Term* poly2 = NULL;

    for (int i = 0; i < n + m; ++i) {
        int coeff, exp;
        scanf(""%d %d"", &coeff, &exp);
        
        if (i < n) {
            insertTerm(&poly1, coeff, exp);
        } else {
            insertTerm(&poly2, coeff, exp);
        }
    }


    Term* result = addPolynomials(poly1, poly2);
    displayPolynomial(result);

    return 0;
}"
22738678,PES1UG22CS387,Divide Linked List 2,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct Node {
    int info;
    struct Node* next;
} Node;


void insertLast(Node** head, int ele) {
    Node* newNode = (Node*)malloc(sizeof(Node));
    newNode->info = ele;
    newNode->next = NULL;

    if (*head == NULL) {
        *head = newNode;
    } else {
        Node* temp = *head;
        while (temp->next != NULL) {
            temp = temp->next;
        }
        temp->next = newNode;
    }
}


Node* findMidpoint(Node* head) {
    if (head == NULL || head->next == NULL) {
        return head;
    }

    Node* slow = head;
    Node* fast = head->next;

    while (fast != NULL && fast->next != NULL) {
        slow = slow->next;
        fast = fast->next->next;
    }

    return slow;
}


void splitLinkedList(Node* head, Node** firstHalf, Node** secondHalf) {
    Node* midpoint = findMidpoint(head);
    *firstHalf = head;
    *secondHalf = midpoint->next;
    midpoint->next = NULL;
}


void printLinkedList(Node* head) {
    Node* current = head;
    while (current != NULL) {
        printf(""%d "", current->info);
        current = current->next;
    }
    printf(""\n"");
}

int main() {
    int n;
    scanf(""%d"", &n);

    Node* head = NULL;

    for (int i = 0; i < n; ++i) {
        int value;
        scanf(""%d"", &value);
        insertLast(&head, value);
    }

    Node* firstHalf = NULL;
    Node* secondHalf = NULL;

    splitLinkedList(head, &firstHalf, &secondHalf);

   
    printLinkedList(firstHalf);

    
    printLinkedList(secondHalf);

    return 0;
}"
22739274,PES1UG22CS432,Polynomial Addition,15,"#include<stdio.h>
typedef struct Term {
    int coeff;
    int exp;
    struct Term* next;
} Term;

// Function to insert a new term into the polynomial linked list
void insertTerm(Term** poly, int coeff, int exp) {
    Term* newTerm = (Term*)malloc(sizeof(Term));
    newTerm->coeff = coeff;
    newTerm->exp = exp;
    newTerm->next = NULL;

    if (*poly == NULL) {
        *poly = newTerm;
    } else {
        Term* temp = *poly;
        while (temp->next != NULL) {
            temp = temp->next;
        }
        temp->next = newTerm;
    }
}

// Function to add two polynomials represented as linked lists
Term* addPolynomials(Term* poly1, Term* poly2) {
    Term* result = NULL;

    while (poly1 != NULL && poly2 != NULL) {
        if (poly1->exp > poly2->exp) {
            insertTerm(&result, poly1->coeff, poly1->exp);
            poly1 = poly1->next;
        } else if (poly1->exp < poly2->exp) {
            insertTerm(&result, poly2->coeff, poly2->exp);
            poly2 = poly2->next;
        } else {
            int sumCoeff = poly1->coeff + poly2->coeff;
            if (sumCoeff != 0) {
                insertTerm(&result, sumCoeff, poly1->exp);
            }
            poly1 = poly1->next;
            poly2 = poly2->next;
        }
    }

    // Add any remaining terms from both polynomials
    while (poly1 != NULL) {
        insertTerm(&result, poly1->coeff, poly1->exp);
        poly1 = poly1->next;
    }
    while (poly2 != NULL) {
        insertTerm(&result, poly2->coeff, poly2->exp);
        poly2 = poly2->next;
    }

    return result;
}

// Function to display a polynomial
void displayPolynomial(Term* poly) {
    if (poly == NULL) {
        printf(""0"");
    } else {
        while (poly != NULL) {
            printf(""%d "", poly->coeff);
            poly = poly->next;
        }
    }
    printf(""\n"");
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);

    Term* poly1 = NULL;
    Term* poly2 = NULL;

    for (int i = 0; i < n + m; ++i) {
        int coeff, exp;
        scanf(""%d %d"", &coeff, &exp);
        
        if (i < n) {
            insertTerm(&poly1, coeff, exp);
        } else {
            insertTerm(&poly2, coeff, exp);
        }
    }


    Term* result = addPolynomials(poly1, poly2);
    displayPolynomial(result);

    return 0;
}"
22739274,PES1UG22CS432,Divide Linked List 2,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

// Define the structure for a linked list node
typedef struct Node {
    int data;
    struct Node* next;
} Node;

// Function to insert a new node at the end of the linked list
void insertNode(Node** head, int data) {
    Node* newNode = (Node*)malloc(sizeof(Node));
    newNode->data = data;
    newNode->next = NULL;

    if (*head == NULL) {
        *head = newNode;
    } else {
        Node* temp = *head;
        while (temp->next != NULL) {
            temp = temp->next;
        }
        temp->next = newNode;
    }
}

// Function to find the midpoint of the linked list using fast and slow pointers
Node* findMidpoint(Node* head) {
    if (head == NULL || head->next == NULL) {
        return head;
    }

    Node* slow = head;
    Node* fast = head->next;

    while (fast != NULL && fast->next != NULL) {
        slow = slow->next;
        fast = fast->next->next;
    }

    return slow;
}

// Function to split the linked list into two parts at the midpoint
void splitLinkedList(Node* head, Node** firstHalf, Node** secondHalf) {
    Node* midpoint = findMidpoint(head);
    *firstHalf = head;
    *secondHalf = midpoint->next;
    midpoint->next = NULL;
}

// Function to print the elements of a linked list
void printLinkedList(Node* head) {
    Node* current = head;
    while (current != NULL) {
        printf(""%d "", current->data);
        current = current->next;
    }
    printf(""\n"");
}

int main() {
    int n;
    scanf(""%d"", &n);

    Node* head = NULL;

    for (int i = 0; i < n; ++i) {
        int value;
        scanf(""%d"", &value);
        insertNode(&head, value);
    }

    Node* firstHalf = NULL;
    Node* secondHalf = NULL;

    splitLinkedList(head, &firstHalf, &secondHalf);

   
    printLinkedList(firstHalf);

    
    printLinkedList(secondHalf);

    return 0;
}"
