studentId,studentUserName,challenge,score,code
22743928,PES1UG22CS164,Divide Linked List 2,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>


typedef struct node{
    int data;
    struct node *next;
}NODE;

NODE *findMidpoint(NODE *head)
{
    if (head->next == NULL){
        return head;
    }
    NODE* slow = head;
    NODE* fast = head->next;
    while (fast != NULL && fast->next != NULL)
    {
        slow = slow->next;
        fast = fast->next->next;
    }
    return slow;
}

NODE *secondHead(NODE *head){
    NODE* mid = findMidpoint(head);
    NODE *head2 = mid->next;
    mid->next = NULL;
    return head2;
}

NODE* init(){
    NODE *temp = (NODE *)malloc(sizeof(NODE));

    int x;
    scanf(""%d"", &x);

    temp->data = x;
    temp->next = NULL;

    return temp;
}


NODE* insertEnd(NODE* head){
    NODE *temp;
    temp = init();

    if(head==NULL){
        head = temp;
    }
    else{
        NODE *p = head;
        while(p->next!=NULL){
            p = p->next;
        }
        p->next = temp;
    }
    return head;
}

void display(NODE* head){
    if(head==NULL){
        
    }
    else{
        while(head!=NULL){
            printf(""%d "", head->data);
            head = head->next;
        }
        printf(""\n"");
    }
}

int main() {

    /* Enter your code here. Read input from STDIN. Print output to STDOUT */
    int n;
    scanf(""%d"",&n);
    NODE* head = NULL;
    while(n--){
        head = insertEnd(head);
    }
    NODE* head2 = secondHead(head);
    
    display(head);
    display(head2);
    return 0;
}
"
22743936,PES1UG22CS167,Polynomial Addition,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>


typedef struct node{
    int c;
    int exp;
    struct node *next;
}NODE;

NODE* init(){
    NODE *temp=malloc(sizeof(NODE));
    return temp;

}

NODE * compare(NODE* head1, NODE*head2){
    NODE*p1=head1;
    NODE*p2=head2;
    while(p1!=NULL&&p2!=NULL){
    if (p1->exp>p2->exp){
        printf(""%d "",p1->c);
        p1=p1->next;
    }
    else if(p1->exp==p2->exp){
        int data;
        data=p1->c+p2->c;
        p1=p1->next;
        p2=p2->next;
        printf(""%d "",data);
        
    }
    else if(p1->exp<p2->exp){
        printf(""%d "",p2->c);
        p2=p2->next;
    }
    
    }
    while(p1==NULL&&p2!=NULL){
        printf(""%d "",p2->c);
        p2=p2->next;
    }
    while(p2==NULL&&p1!=NULL){
        printf(""%d "",p1->c);
        p1=p1->next;
    }
    return head1;
}
NODE* insert(NODE* head){
    NODE *p=head;
    int x,y;
    scanf(""%d%d"",&x,&y);
    NODE *temp=init();
    temp->c=x;
    temp->exp=y;
    temp->next=NULL;
    if(head==NULL){
        head=temp;
    }
    else{
        while(p->next!=NULL){
            p=p->next;
        }
        p->next=temp;
    }
    return head;
}



int main() {
    int n,m;
    NODE*head1=NULL;
    NODE* head2=NULL;
    scanf(""%d"",&n);
    scanf(""%d"",&m);
    for(int i=0; i<n; i++){
        head1=insert(head1);
    }
    for(int i=0; i<m; i++){
        head2=insert(head2);
    }
    compare(head1,head2);
    
    return 0;
}
"
22743936,PES1UG22CS167,Divide Linked List 2,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct node{
    int data;
    struct node* next;
}listNode;

listNode* init(){
    listNode *temp=malloc(sizeof(listNode));
    return temp;

}
listNode* insertback(listNode * head){
    listNode *p=head;
    int x;
    scanf(""%d"",&x);
    listNode *temp=init();
    temp->data=x;
    temp->next=NULL;
    if(head==NULL){
        head=temp;
    }
    else{
        while(p->next!=NULL){
            p=p->next;
        }
        p->next=temp;
    }
    return head;
}
listNode *findMidPoint(listNode *head){
    if (head->next==NULL){
    return head;}
    listNode *slow=head;
    listNode *fast=head->next;
    while(fast!=NULL && fast->next!=NULL){
        slow=slow->next;
        fast=fast->next->next;
    }return slow;

}
listNode* split(listNode* mid,listNode* head){
    listNode*p=head;
    while (mid->data!=p->data){
        printf(""%d "",p->data);
        p=p->next;
    }
    printf(""%d\n"",p->data);
    p=p->next;
    while(p!=NULL){
        printf(""%d "",p->data);
        p=p->next;

    }
    return mid;
}
int main() {
    
    listNode* head=NULL;
    int x;
    scanf(""%d"",&x);
    for (int i=0; i<x; i++){
        head=insertback(head);
    }
    listNode* mid=findMidPoint(head) ;
    split(mid,head);
    return 0;
}
"
22743952,PES1UG22CS127,Polynomial Addition,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>



    struct Term {
    int coefficient;
    int exponent;
    struct Term* next;
};

typedef struct Term Term;
Term* createTerm(int coef, int exp) {
    Term* term = (Term*)malloc(sizeof(Term));
    term->coefficient = coef;
    term->exponent = exp;
    term->next = NULL;
    return term;
}
void insertTerm(Term** poly, int coef, int exp) {
    Term* term = createTerm(coef, exp);

    if (*poly == NULL) {
        *poly = term;
    } else {
        Term* curr = *poly;
        while (curr->next != NULL) {
            curr = curr->next;
        }
        curr->next = term;
    }
}
Term* addPolynomials(Term* poly1, Term* poly2) {
    Term* result = NULL;

    while (poly1 != NULL && poly2 != NULL) {
        if (poly1->exponent > poly2->exponent) {
            insertTerm(&result, poly1->coefficient, poly1->exponent);
            poly1 = poly1->next;
        } else if (poly1->exponent < poly2->exponent) {
            insertTerm(&result, poly2->coefficient, poly2->exponent);
            poly2 = poly2->next;
        } else {
            int sumCoef = poly1->coefficient + poly2->coefficient;
            if (sumCoef != 0) {
                insertTerm(&result, sumCoef, poly1->exponent);
            }
            poly1 = poly1->next;
            poly2 = poly2->next;
        }
    }

    while (poly1 != NULL) {
        insertTerm(&result, poly1->coefficient, poly1->exponent);
        poly1 = poly1->next;
    }

    while (poly2 != NULL) {
        insertTerm(&result, poly2->coefficient, poly2->exponent);
        poly2 = poly2->next;
    }

    return result;
}
void printPolynomial(Term* poly) {
    if (poly == NULL) {
        printf(""0"");
        return;
    }

    while (poly != NULL) {
        printf(""%d "", poly->coefficient);
        if (poly->next != NULL) {
        }
        poly = poly->next;
    }
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);

    Term* poly1 = NULL;
    Term* poly2 = NULL;

    for (int i = 0; i < n + m; i++) {
        int coef, exp;
        scanf(""%d %d"", &coef, &exp);
        if (i < n) {
            insertTerm(&poly1, coef, exp);
        } else {
            insertTerm(&poly2, coef, exp);
        }
    }

    Term* result = addPolynomials(poly1, poly2);
    printPolynomial(result);
    return 0;
}

"
22743952,PES1UG22CS127,Divide Linked List 2,11.25,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>


typedef struct node{
    int data;
    struct node*next;
}NODE;

NODE*init()
{
    NODE*temp=malloc(sizeof(NODE));
    temp->next=NULL;
    return temp;
}

void display(NODE*head)
{
    NODE*p=head;
    while(p!=NULL)
    {
        printf(""%d "",p->data);
        p=p->next;
    }
    printf(""\t"");
}

NODE*midpoint(NODE*head)
{
    if(head->next==NULL)
    {
        display(head);
    }
    NODE*slow=head;
    NODE*fast=head->next;
    NODE*head2=NULL;
    
    while(fast!=NULL && fast->next!=NULL){
        slow=slow->next;
        fast=fast->next->next;
    }

    head2=slow->next;
    slow->next=NULL;
    
    display(head);
    printf(""\n"");
    display(head2);

    return head2;
}


NODE* insert_at_end(NODE*head)
{
    NODE*p=head;
    // printf(""Enter the number: "");
    int y;
    scanf(""%d"",&y);
    NODE*temp=init();
    temp->data=y;
    temp->next=NULL;
    if(head==NULL)
    {
        head=temp;
    }
    else
    {
        while(p->next!=NULL)
        {
            p=p->next;
        }
        p->next=temp;
    }
    return head;
}

int main() {

    /* Enter your code here. Read input from STDIN. Print output to STDOUT */  
    NODE* head=NULL;
    int x;
    NODE*p=head;
    //printf(""Enter number of elements to write:"");
    scanf(""%d"",&x);
    for(int i=0;i<x;i++)
    {
        p=insert_at_end(p);
    }
    midpoint(p);
    
    
        
    
    
    return 0;
}
"
22743958,PES1UG22CS180,Polynomial Addition,15,"
#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>


typedef struct node{
    int c;
    int exp;
    struct node *next;
}NODE;

NODE* init(){
    NODE *temp=malloc(sizeof(NODE));
    return temp;

}

NODE * compare(NODE* head1, NODE*head2){
    NODE*p1=head1;
    NODE*p2=head2;
    while(p1!=NULL&&p2!=NULL){
    if (p1->exp>p2->exp){
        printf(""%d "",p1->c);
        p1=p1->next;
    }
    else if(p1->exp==p2->exp){
        int data;
        data=p1->c+p2->c;
        p1=p1->next;
        p2=p2->next;
        printf(""%d "",data);
       
    }
    else if(p1->exp<p2->exp){
        printf(""%d "",p2->c);
        p2=p2->next;
    }
   
    }
    while(p1==NULL&&p2!=NULL){
        printf(""%d "",p2->c);
        p2=p2->next;
    }
    while(p2==NULL&&p1!=NULL){
        printf(""%d "",p1->c);
        p1=p1->next;
    }
    return head1;
}
NODE* insert(NODE* head){
    NODE *p=head;
    int x,y;
    scanf(""%d%d"",&x,&y);
    NODE *temp=init();
    temp->c=x;
    temp->exp=y;
    temp->next=NULL;
    if(head==NULL){
        head=temp;
    }
    else{
        while(p->next!=NULL){
            p=p->next;
        }
        p->next=temp;
    }
    return head;
}



int main() {
    int n,m;
    NODE*head1=NULL;
    NODE* head2=NULL;
    scanf(""%d"",&n);
    scanf(""%d"",&m);
    for(int i=0; i<n; i++){
        head1=insert(head1);
    }
    for(int i=0; i<m; i++){
        head2=insert(head2);
    }
    compare(head1,head2);
   
    return 0;
}"
22743958,PES1UG22CS180,Divide Linked List 2,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct node{
    int data;
    struct node * next;
}NODE;


NODE* init()
{
    NODE *temp;
    temp=malloc(sizeof(NODE));
    return temp;
}


NODE* make_list() {
    NODE* head;
    NODE *p = malloc(sizeof(NODE));
    head = p;
    
    int n;
    scanf(""%d"", &n);
    for (int x = 0; x < n; x++) {
        scanf(""%d"", &(p->data));
        if (x == n - 1) {
            p->next = NULL;
        } else {
            NODE* temp = init();
            p->next = temp;
            p = p->next;
        }
    }
    
    return head; 
}

NODE* findMidpoint(NODE* head)
{
    if(head->next==NULL)
    {
        return head;
    }
    NODE *fast;
    NODE *slow;
    slow=head;
    fast=head->next;
    while((fast!=NULL) && (fast->next !=NULL) )
    {
        slow=slow->next;
        fast=fast->next->next;
        
    }
    return slow;
}
void Display(NODE* head)
{
    NODE* p;
    p=head;
    while(p!=NULL)
    {
        printf(""%d "",p->data);
        p=p->next;
    }
    printf(""\n"");
}
int main() {
    NODE *head;
    NODE* head2;
    head=make_list();
    NODE *mid;
    mid=findMidpoint(head);
    head2=mid->next;
    mid->next=NULL;
    Display(head);
    Display(head2);
    
    return 0;
    
}"
22743979,PES1UG22CS130,Polynomial Addition,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct node{
    int coeff;
    int exp;
    struct node * next;
}NODE;
NODE* init()
{
    NODE *temp;
    temp=(NODE*)malloc(sizeof(NODE));
    return temp;
}
NODE *make_list(int n) {
    NODE* head;
    NODE *p = (NODE*)malloc(sizeof(NODE));
    head = p;
    for (int x = 0; x < n; x++) {
        scanf(""%d %d"", &(p->coeff),&(p->exp));
        if (x == n - 1) {
            p->next = NULL;
        } else {
            NODE* temp = init();
            p->next = temp;
            p = p->next;
        }
    }
    
    
    return head; 
}
NODE *sum(NODE *head1, NODE *head2) {
    NODE *p = head1;
    NODE *q = head2;
    NODE *head3 = (NODE*)malloc(sizeof(NODE));
    NODE *r = head3;
    
    while (p != NULL && q != NULL) {
        r->next = init();
        r = r->next;
        
        if (p->exp > q->exp) {
            r->exp = p->exp;
            r->coeff = p->coeff;
            p = p->next;
        } else if (p->exp < q->exp) {
            r->exp = q->exp;
            r->coeff = q->coeff;
            q = q->next;
        } else {
            r->exp = p->exp;
            r->coeff = p->coeff + q->coeff;
            p = p->next;
            q = q->next;
        }
    }
    
    while (p != NULL) {
        r->next = init();
        r = r->next;
        r->exp = p->exp;
        r->coeff = p->coeff;
        p = p->next;
    }
    
    while (q != NULL) {
        r->next = init();
        r = r->next;
        r->exp = q->exp;
        r->coeff = q->coeff;
        q = q->next;
    }
    
    r->next = NULL;
    
    return head3->next;
}

void Display(NODE* head)
{
    NODE* p;
    p=head;
    while(p!=NULL)
    {
        printf(""%d "",p->coeff);
        p=p->next;
    }
    printf(""\n"");
}
int main() {
    int n,m;
    scanf(""%d %d"",&n,&m);
    NODE *head1;
    NODE *head2;
    NODE *head3;
    head1=make_list(n);
    head2=make_list(m);
    head3=sum(head1,head2);
    Display(head3);
    
    return 0;
    
}
"
22743979,PES1UG22CS130,Divide Linked List 2,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct node{
    int data;
    struct node * next;
}NODE;
NODE* init()
{
    NODE *temp;
    temp=malloc(sizeof(NODE));
    return temp;
}
NODE *make_list() {
    NODE* head;
    NODE *p = malloc(sizeof(NODE));
    head = p;
    
    int n;
    scanf(""%d"", &n);
    for (int x = 0; x < n; x++) {
        scanf(""%d"", &(p->data));
        if (x == n - 1) {
            p->next = NULL;
        } else {
            NODE* temp = init();
            p->next = temp;
            p = p->next;
        }
    }
    
    return head; 
}

NODE *findMidpoint(NODE* head)
{
    if(head->next==NULL)
    {
        return head;
    }
    NODE *fast;
    NODE *slow;
    slow=head;
    fast=head->next;
    while((fast!=NULL) && (fast->next !=NULL) )
    {
        slow=slow->next;
        fast=fast->next->next;
        
    }
    return slow;
}
void Display(NODE* head)
{
    NODE* p;
    p=head;
    while(p!=NULL)
    {
        printf(""%d "",p->data);
        p=p->next;
    }
    printf(""\n"");
}
int main() {
    NODE *head;
    NODE* head2;
    head=make_list();
    NODE *mid;
    mid=findMidpoint(head);
    head2=mid->next;
    mid->next=NULL;
    Display(head);
    Display(head2);
    
    return 0;
    
}
"
22744507,PES1UG22CS145,Polynomial Addition,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>



struct Term {
    int coefficient;
    int exponent;
    struct Term* next;
};


struct Term* createTerm(int coefficient, int exponent) {
    struct Term* newTerm = (struct Term*)malloc(sizeof(struct Term));
    newTerm->coefficient = coefficient;
    newTerm->exponent = exponent;
    newTerm->next = NULL;
    return newTerm;
}


struct Term* addPolynomials(struct Term* poly1, struct Term* poly2) {
    struct Term* result = NULL;
    struct Term* current = NULL;

    while (poly1 != NULL && poly2 != NULL) {
        if (poly1->exponent > poly2->exponent) {
            if (result == NULL) {
                result = createTerm(poly1->coefficient, poly1->exponent);
                current = result;
            } else {
                current->next = createTerm(poly1->coefficient, poly1->exponent);
                current = current->next;
            }
            poly1 = poly1->next;
        } else if (poly1->exponent < poly2->exponent) {
            if (result == NULL) {
                result = createTerm(poly2->coefficient, poly2->exponent);
                current = result;
            } else {
                current->next = createTerm(poly2->coefficient, poly2->exponent);
                current = current->next;
            }
            poly2 = poly2->next;
        } else {
            int sum = poly1->coefficient + poly2->coefficient;
            if (result == NULL) {
                result = createTerm(sum, poly1->exponent);
                current = result;
            } else {
                current->next = createTerm(sum, poly1->exponent);
                current = current->next;
            }
            poly1 = poly1->next;
            poly2 = poly2->next;
        }
    }

    while (poly1 != NULL) {
        if (result == NULL) {
            result = createTerm(poly1->coefficient, poly1->exponent);
            current = result;
        } else {
            current->next = createTerm(poly1->coefficient, poly1->exponent);
            current = current->next;
        }
        poly1 = poly1->next;
    }

    while (poly2 != NULL) {
        if (result == NULL) {
            result = createTerm(poly2->coefficient, poly2->exponent);
            current = result;
        } else {
            current->next = createTerm(poly2->coefficient, poly2->exponent);
            current = current->next;
        }
        poly2 = poly2->next;
    }

    return result;
}


void printPolynomial(struct Term* poly) {
    while (poly != NULL) {
        printf(""%d "", poly->coefficient);
        poly = poly->next;
    }
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);

    struct Term* poly1 = NULL;
    struct Term* poly2 = NULL;

    for (int i = 0; i < n + m; i++) {
        int coefficient, exponent;
        scanf(""%d %d"", &coefficient, &exponent);

        if (i < n) {
            if (poly1 == NULL) {
                poly1 = createTerm(coefficient, exponent);
            } else {
                struct Term* current = poly1;
                while (current->next != NULL) {
                    current = current->next;
                }
                current->next = createTerm(coefficient, exponent);
            }
        } else {
            if (poly2 == NULL) {
                poly2 = createTerm(coefficient, exponent);
            } else {
                struct Term* current = poly2;
                while (current->next != NULL) {
                    current = current->next;
                }
                current->next = createTerm(coefficient, exponent);
            }
        }
    }

    struct Term* result = addPolynomials(poly1, poly2);
    printPolynomial(result);

    return 0;
}

"
22744507,PES1UG22CS145,Divide Linked List 2,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

struct Node {
    int data;
    struct Node* next;
};

// Function to insert a new node at the end of the linked list
void insertEnd(struct Node** head, int data) {
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->data = data;
    newNode->next = NULL;

    if (*head == NULL) {
        *head = newNode;
    } else {
        struct Node* temp = *head;
        while (temp->next != NULL) {
            temp = temp->next;
        }
        temp->next = newNode;
    }
}

// Function to find the midpoint of the linked list
struct Node* findMidpoint(struct Node* head) {
    struct Node* slow = head;
    struct Node* fast = head->next;

    while (fast != NULL && fast->next != NULL) {
        slow = slow->next;
        fast = fast->next->next;
    }

    return slow;
}

// Function to print the elements of a linked list
void printLinkedList(struct Node* head) {
    struct Node* temp = head;
    while (temp != NULL) {
        printf(""%d "", temp->data);
        temp = temp->next;
    }
    printf(""\n"");
}

int main() {
    int n;
    scanf(""%d"", &n);

    struct Node* head = NULL;

    for (int i = 0; i < n; i++) {
        int value;
        scanf(""%d"", &value);
        insertEnd(&head, value);
    }

    struct Node* midpoint = findMidpoint(head);
    struct Node* head2 = midpoint->next;
    midpoint->next = NULL;

    printLinkedList(head);
    printLinkedList(head2);

  /* Enter your code here. Read input from STDIN. Print output to STDOUT */    
    return 0;
}
"
22744513,PES1UG22CS154,Polynomial Addition,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>
#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct node{
    int coe;
    int pow;
    struct node* next;
}NODE;
NODE* create(int c,int p){
    NODE* po=malloc(sizeof(NODE));
    po->coe=c;
    po->pow=p;
    po->next=NULL;
    return po;
}
NODE* createlist(NODE* head,int c,int p){
    if(head==NULL){
        NODE* a1;
        a1=create(c,p);
        return a1;
    }
    else{
        NODE* temp;
        NODE* a1;
        temp=head;
        while(temp->next!=NULL){
            temp=temp->next;
        }
        a1=create(c,p);
        temp->next=a1;
        return head;
    }
}
void find(NODE* head){
    int a[50]={0};
    NODE* temp;
    temp=head;
    while(temp!=NULL){
        a[temp->pow]+=temp->coe;
        temp=temp->next;
    }
    temp=head;
    for(int i=49;i>=0;i--){
        if(a[i]!=0){
            printf(""%d "",a[i]);
        }
    }
}
int main(){
    int n,m,a,b;
    NODE* head=NULL;
    scanf(""%d%d"",&n,&m);
    for(int i=0;i<n+m;i++){
        scanf(""%d%d"",&a,&b);
        head=createlist(head,a,b);
    }
    find(head);
    return 0;
}


"
22744513,PES1UG22CS154,Divide Linked List 2,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

struct Node {
    int data;
    struct Node* next;
};

void insertEnd(struct Node** head, int data) {
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->data = data;
    newNode->next = NULL;

    if (*head == NULL) {
        *head = newNode;
    } else {
        struct Node* temp = *head;
        while (temp->next != NULL) {
            temp = temp->next;
        }
        temp->next = newNode;
    }
}

struct Node *findMidpoint(struct Node *head)
{
    struct Node *slow=head;
    struct Node *fast=head->next;
    while(fast!=NULL && fast->next !=NULL)
    {
        slow=slow->next;
        fast=fast->next->next;
    }
    return slow;
}

void printLinkedList(struct Node* head){
    struct Node* temp = head;
    while(temp !=NULL){
        printf(""%d "",temp->data);
        temp=temp->next;
    }
    printf(""\n"");
}

int main() {
    int n;
    scanf(""%d"",&n);
    
    struct Node *head=NULL;
    for (int i=0;i<n;i++){
        int value;
        scanf(""%d"",&value);
        insertEnd(&head,value);
    }
    
    struct Node* midpoint = findMidpoint(head);
    struct Node* head2 = midpoint->next;
    midpoint->next=NULL;
    printLinkedList(head);
    printLinkedList(head2);   
    return 0;
}
"
22744527,PES1UG22CS155,Polynomial Addition,15,"#include <stdio.h>
#include <stdlib.h>
struct Term 
{
    int coefficient;
    int exponent;
    struct Term* next;
};
void insertTerm(struct Term** poly, int coeff, int exp) 
{
    struct Term* newTerm = (struct Term*)malloc(sizeof(struct Term));
    newTerm->coefficient = coeff;
    newTerm->exponent = exp;
    newTerm->next = NULL;
    
    if (*poly == NULL)
    {
        *poly = newTerm;
    } else 
    {
        struct Term* current = *poly;
        while (current->next != NULL)
        {
            current = current->next;
        }
        current->next = newTerm;
    }
}
struct Term* addPolynomials(struct Term* poly1, struct Term* poly2) 
{
    struct Term* result = NULL;
    while (poly1 != NULL && poly2 != NULL) 
    {
        if (poly1->exponent > poly2->exponent) 
        {
            insertTerm(&result, poly1->coefficient, poly1->exponent);
            poly1 = poly1->next;
        }
        else if (poly1->exponent < poly2->exponent) 
        {
            insertTerm(&result, poly2->coefficient, poly2->exponent);
            poly2 = poly2->next;
        } 
        else 
        {
            int sumCoeff = poly1->coefficient + poly2->coefficient;
            if (sumCoeff != 0) 
            {
                insertTerm(&result, sumCoeff, poly1->exponent);
            }
            poly1 = poly1->next;
            poly2 = poly2->next;
        }
    }
    
    while (poly1 != NULL) 
    {
        insertTerm(&result, poly1->coefficient, poly1->exponent);
        poly1 = poly1->next;
    }
    
    while (poly2 != NULL) 
    {
        insertTerm(&result, poly2->coefficient, poly2->exponent);
        poly2 = poly2->next;
    }
    return result;
}
void displayPolynomial(struct Term* poly) 
{
    while (poly != NULL) 
    {
        printf(""%d "", poly->coefficient);
        poly = poly->next;
    }
    printf(""\n"");
}
int main() 
{
    int n, m;
    scanf(""%d %d"", &n, &m);
    struct Term* poly1 = NULL;
    struct Term* poly2 = NULL;
    for (int i = 0; i < n + m; ++i) 
    {
        int coeff, exp;
        scanf(""%d %d"", &coeff, &exp);
        if (i < n) 
        {
            insertTerm(&poly1, coeff, exp);
        } else 
        {
            insertTerm(&poly2, coeff, exp);
        }
    }
    struct Term* result = addPolynomials(poly1, poly2);
    displayPolynomial(result);
    return 0;
}"
22744527,PES1UG22CS155,Divide Linked List 2,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>



struct Node {
    int data;
    struct Node* next;
};

// Function to insert a node at the end of the linked list
void insertEnd(struct Node** head, int data) {
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->data = data;
    newNode->next = NULL;

    if (*head == NULL) {
        *head = newNode;
    } else {
        struct Node* current = *head;
        while (current->next != NULL) {
            current = current->next;
        }
        current->next = newNode;
    }
}

// Function to find the midpoint of the linked list and split it
struct Node* splitMidpoint(struct Node* head) {
    if (head == NULL || head->next == NULL) {
        return NULL;
    }

    struct Node* slow = head;
    struct Node* fast = head->next;

    // Move fast by 2 steps and slow by 1 step, until fast reaches the end
    while (fast != NULL && fast->next != NULL) {
        slow = slow->next;
        fast = fast->next->next;
    }

    struct Node* secondHalf = slow->next;
    slow->next = NULL;

    return secondHalf;
}

// Function to print the linked list
void printList(struct Node* head) {
    struct Node* current = head;
    while (current != NULL) {
        printf(""%d "", current->data);
        current = current->next;
    }
    printf(""\n"");
}

int main() {
    struct Node* head = NULL;
    int n;
    
    scanf(""%d"", &n);

    
    for (int i = 0; i < n; i++) {
        int data;
        scanf(""%d"", &data);
        insertEnd(&head, data);
    }

    
    

    struct Node* secondHalf = splitMidpoint(head);

    
    printList(head);

    
    printList(secondHalf);

    return 0;
}"
22744543,PES1UG22CS156,Polynomial Addition,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>
typedef struct node
{
    int co;
    int po;
    struct node *next;
}NODE;
NODE* insert_in_eq(NODE* head,int k,int l)
{
    NODE* temp=malloc(sizeof(NODE));
    NODE* p=head;
    temp->co=k;
    temp->po=l;
    temp->next=NULL;
    if(head==NULL)
        head=temp;
    else
    {
        while(p->next!=NULL)
            p=p->next;
        p->next=temp;
    }
    return head;
}
NODE* add_equation(NODE* eq1,int n,NODE* eq2,int m,NODE* eq3)
{
    NODE* p1=eq1;
    NODE* p2=eq2;
    for(int i=0;i<n+m;i++)
    {
        if(p1==NULL && p2!=NULL)
        {
            eq3=insert_in_eq(eq3,p2->co,p2->po);
            p2=p2->next;
        }
        else if(p1!=NULL && p2==NULL)
        {
            eq3=insert_in_eq(eq3,p1->co,p1->po);
            p1=p1->next;
        }
        else if(p1->po>p2->po)
        {
            eq3=insert_in_eq(eq3,p1->co,p1->po);
            p1=p1->next;
        }
        else if(p1->po<p2->po)
        {
            eq3=insert_in_eq(eq3,p2->co,p2->po);
            p2=p2->next;
        }
        else
        {
            eq3=insert_in_eq(eq3,p1->co+p2->co,p1->po);
            p1=p1->next;
            p2=p2->next;
            i++;
        }
    }
    return eq3;
}
void display(NODE* head)
{
    NODE *p=head;
    while(p!=NULL)
    {
        printf(""%d "",p->co);
        p=p->next;
    }
}
int main() {
    int n,m,k,l;
    NODE* eq1=NULL;
    NODE* eq2=NULL;
    scanf(""%d %d"",&n,&m);
    for(int i=0;i<n;i++)
    {
        scanf(""%d %d"",&k,&l);
        eq1=insert_in_eq(eq1,k,l);
    }
    for(int i=0;i<m;i++)
    {
        scanf(""%d %d"",&k,&l);
        eq2=insert_in_eq(eq2,k,l);
    }
    NODE* eq3=NULL;
    eq3=add_equation(eq1,n,eq2,m,eq3);
    display(eq3);
    return 0;
}
"
22744543,PES1UG22CS156,Divide Linked List 2,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>
typedef struct node
{
    int data;
    struct node *next;
}NODE;
NODE* init()
{
    NODE* temp=malloc(sizeof(NODE));
    return temp;
}
NODE* insert_a_node(NODE* head)
{
    NODE* temp=init();
    NODE* p=head;
    scanf(""%d"",&temp->data);
    temp->next=NULL;
    if(head==NULL)
        head=temp;
    else
    {
        while(p->next!=NULL)
            p=p->next;
        p->next=temp;
    }
    return head;
}
NODE* findmidpoint(NODE* head)
{
    if(head==NULL)
        return head;
    NODE* slow=head;
    NODE* fast=head->next;
    while(fast!=NULL && fast->next!=NULL)
    {
        slow=slow->next;
        fast=fast->next->next;
    }
    NODE* temp=slow->next;
    slow->next=NULL;
    return temp;
}
void display(NODE* head)
{
    NODE *p=head;
    while(p!=NULL)
    {
        printf(""%d "",p->data);
        p=p->next;
    }
    printf(""\n"");
}
int main() {
    int n;
    NODE* head=NULL;
    scanf(""%d"",&n);
    for(int i=0;i<n;i++)
    {
        head=insert_a_node(head);
    }
    NODE* mid=findmidpoint(head);
    display(head);
    display(mid);
    return 0;
}"
